# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 8 0 73 83 0 0 3 0 0 2792 123 0 84 1 0 0 0 0 124 85
 1.000000E+00 0 2 21 0 64 65 0 1 15 0 0 2632 219 0 142 7 0 0 0 0 226 149
 1.500000E+00 0 2 28 0 80 44 0 0 20 0 0 2514 286 0 188 12 0 0 0 0 298 200
 2.000000E+00 0 2 32 0 75 38 0 0 14 0 0 2431 345 0 203 21 0 0 0 0 366 224
 2.500000E+00 0 1 39 0 70 30 0 0 19 1 0 2358 398 0 212 32 0 0 0 0 430 244
 3.000000E+00 0 1 45 0 61 26 0 0 17 1 0 2285 440 0 230 45 0 0 0 0 485 275
 3.500000E+00 0 4 48 0 73 20 0 0 21 0 0 2226 477 0 246 51 0 0 0 0 528 297
 4.000000E+00 0 5 51 0 72 17 0 0 19 0 0 2152 527 0 267 54 0 0 0 0 581 321
 4.500000E+00 0 3 53 0 75 13 0 0 11 1 0 2107 562 0 266 65 0 0 0 0 627 331
 5.000000E+00 0 7 61 0 77 13 0 0 20 1 0 2067 596 0 261 76 0 0 0 0 672 337
 5.500000E+00 0 2 64 0 72 10 0 0 13 0 0 2025 628 0 263 84 0 0 0 0 712 347
 6.000000E+00 0 1 71 0 66 9 0 0 20 1 0 1989 659 0 271 81 0 0 0 0 740 352
 6.500000E+00 0 1 73 0 76 9 0 0 24 0 0 1955 689 0 266 90 0 0 0 0 779 356
 7.000000E+00 0 2 80 0 60 8 0 0 21 1 0 1920 713 0 270 97 0 0 0 0 810 367
 7.500000E+00 0 3 85 0 68 7 0 0 15 0 0 1912 712 0 265 111 0 0 0 0 823 376
 8.000000E+00 0 6 90 0 72 8 0 0 27 0 0 1875 744 0 267 114 0 0 0 0 858 381
 8.500000E+00 0 4 92 0 66 8 0 0 17 1 0 1833 775 0 271 121 0 0 0 0 896 392
 9.000000E+00 0 5 95 0 59 7 0 0 21 1 0 1823 781 0 271 125 0 0 0 0 906 396
 9.500000E+00 0 9 99 0 63 6 0 0 24 4 0 1797 801 0 264 138 0 0 0 0 939 402
 1.000000E+01 0 4 100 0 63 6 0 0 21 1 0 1788 805 0 265 142 0 0 0 0 947 407
 1.050000E+01 0 6 100 0 65 4 0 0 24 3 0 1784 804 0 274 138 0 0 0 0 942 412
 1.100000E+01 0 5 103 0 70 4 0 0 25 1 0 1780 804 0 274 142 0 0 0 0 946 416
 1.150000E+01 0 3 110 0 72 2 0 1 15 1 0 1770 814 0 271 145 0 0 0 0 959 416
 1.200000E+01 0 4 115 0 68 1 0 1 21 2 0 1795 788 0 269 148 0 0 0 0 936 417
 1.250000E+01 0 5 120 0 71 3 0 1 20 1 0 1778 804 0 271 147 0 0 0 0 951 418
 1.300000E+01 0 3 122 0 66 2 0 1 17 5 0 1768 813 0 277 142 0 0 0 0 955 419
 1.350000E+01 0 4 129 0 68 1 0 1 31 2 0 1769 812 0 270 149 0 0 0 0 961 419
 1.400000E+01 0 2 131 0 67 3 0 1 23 3 0 1744 834 0 274 148 0 0 0 0 982 422
 1.450000E+01 0 6 133 0 66 3 0 1 29 2 0 1739 837 0 279 145 0 0 0 0 982 424
 1.500000E+01 0 3 130 0 62 4 0 1 22 1 0 1722 851 0 274 153 0 0 0 0 1004 427
 1.550000E+01 0 3 135 0 74 3 0 0 24 5 0 1711 856 0 281 152 0 0 0 0 1008 433
 1.600000E+01 0 7 145 0 60 3 0 0 26 1 0 1706 859 0 282 153 0 0 0 0 1012 435
 1.650000E+01 0 4 146 0 66 4 0 0 29 2 0 1718 845 0 282 155 0 0 0 0 1000 437
 1.700000E+01 0 5 147 0 73 7 0 0 22 3 0 1733 827 0 284 156 0 0 0 0 983 440
 1.750000E+01 0 3 151 0 63 8 0 0 21 3 0 1722 829 0 287 162 0 0 0 0 991 449
 1.800000E+01 0 8 150 0 68 8 0 0 26 5 0 1709 835 0 300 156 0 0 0 0 991 456
 1.850000E+01 0 2 154 0 67 8 0 0 27 5 0 1719 821 0 307 153 0 0 0 0 974 460
 1.900000E+01 0 7 159 0 63 8 0 0 25 3 0 1696 840 0 309 155 0 0 0 0 995 464
 1.950000E+01 0 6 160 0 62 6 0 0 25 3 0 1672 856 0 318 154 0 0 0 0 1010 472
 2.000000E+01 0 5 173 0 67 4 0 0 31 2 0 1667 855 0 308 170 0 0 0 0 1025 478
 2.050000E+01 0 2 178 0 65 5 0 0 28 4 0 1673 846 0 308 173 0 0 0 0 1019 481
 2.100000E+01 0 11 185 0 61 5 0 0 17 5 0 1683 834 0 310 173 0 0 0 0 1007 483
 2.150000E+01 0 6 190 0 65 9 0 0 23 4 0 1664 849 0 312 175 0 0 0 0 1024 487
 2.200000E+01 0 7 191 0 61 9 0 0 27 7 0 1647 858 0 316 179 0 0 0 0 1037 495
 2.250000E+01 0 8 192 0 59 8 0 0 22 1 0 1653 841 0 330 176 0 0 0 0 1017 506
 2.300000E+01 0 3 194 0 61 9 0 1 21 4 0 1644 844 0 338 174 0 0 0 0 1018 512
 2.350000E+01 0 7 201 0 68 10 0 0 26 8 0 1647 834 0 348 171 0 0 0 0 1005 519
 2.400000E+01 0 5 203 0 70 13 0 0 33 6 0 1649 827 0 350 174 0 0 0 0 1001 524
 2.450000E+01 0 4 200 0 60 14 0 0 32 7 0 1642 823 0 363 172 0 0 0 0 995 535
 2.500000E+01 0 6 202 0 60 12 0 0 27 5 0 1629 826 0 379 166 0 0 0 0 992 545
 2.550000E+01 0 9 202 0 67 11 0 1 34 5 0 1614 833 0 391 162 0 0 0 0 995 553
 2.600000E+01 0 5 204 0 65 9 0 1 26 5 0 1596 844 0 396 164 0 0 0 0 1008 560
 2.650000E+01 0 7 205 0 71 8 0 0 18 4 0 1600 833 0 403 164 0 0 0 0 997 567
 2.700000E+01 0 11 209 0 65 7 0 0 33 3 0 1577 846 0 410 167 0 0 0 0 1013 577
 2.750000E+01 0 10 208 0 65 10 0 0 26 7 0 1559 858 0 410 173 0 0 0 0 1031 583
 2.800000E+01 0 7 208 0 67 11 0 1 30 5 0 1549 861 0 414 176 0 0 0 0 1037 590
 2.850000E+01 0 6 207 0 59 8 0 1 26 8 0 1542 862 0 418 178 0 0 0 0 1040 596
 2.900000E+01 0 5 210 0 54 7 0 1 34 7 0 1537 863 0 428 172 0 0 0 0 1035 600
 2.950000E+01 0 8 211 0 64 4 0 1 37 10 0 1541 854 0 424 181 0 0 0 0 1035 605
 3.000000E+01 0 5 207 0 60 7 0 0 25 11 0 1553 840 0 421 186 0 0 0 0 1026 607
 3.050000E+01 0 7 205 0 62 9 0 0 28 10 0 1534 848 0 414 204 0 0 0 0 1052 618
 3.100000E+01 0 4 204 0 78 7 0 0 26 6 0 1531 846 0 407 216 0 0 0 0 1062 623
 3.150000E+01 0 10 202 0 65 10 0 0 24 9 0 1511 864 0 404 221 0 0 0 0 1085 625
 3.200000E+01 0 9 199 0 73 8 0 0 34 5 0 1512 856 0 407 225 0 0 0 0 1081 632
 3.250000E+01 0 9 199 0 71 10 0 0 28 7 0 1516 843 0 404 237 0 0 0 0 1080 641
 3.300000E+01 0 4 204 0 65 11 0 0 25 7 0 1518 832 0 409 241 0 0 0 0 1073 650
 3.350000E+01 0 10 206 0 69 9 0 0 34 3 0 1519 824 0 419 238 0 0 0 0 1062 657
 3.400000E+01 0 7 203 0 78 10 0 0 28 8 0 1534 800 0 417 249 0 0 0 0 1049 666
 3.450000E+01 0 10 208 0 61 9 0 0 37 5 0 1529 792 0 424 255 0 0 0 0 1047 679
 3.500000E+01 0 8 210 0 63 10 0 0 38 6 0 1524 792 0 433 251 0 0 0 0 1043 684
 3.550000E+01 0 7 207 0 65 10 0 0 29 7 0 1509 796 0 447 248 0 0 0 0 1044 695
 3.600000E+01 0 6 206 0 64 8 0 0 35 3 0 1509 790 0 447 254 0 0 0 0 1044 701
 3.650000E+01 0 6 212 0 72 6 0 0 23 11 0 1485 807 0 454 254 0 0 0 0 1061 708
 3.700000E+01 0 5 211 0 63 8 0 0 29 7 0 1463 822 0 456 259 0 0 0 0 1081 715
 3.750000E+01 0 4 218 0 57 10 0 0 33 7 0 1458 820 0 455 267 0 0 0 0 1087 722
 3.800000E+01 0 5 213 0 63 9 0 0 35 6 0 1471 802 0 465 262 0 0 0 0 1064 727
 3.850000E+01 0 7 217 0 74 7 0 0 31 4 0 1448 819 0 479 254 0 0 0 0 1073 733
 3.900000E+01 0 6 220 0 60 8 0 0 30 11 0 1447 814 0 478 261 0 0 0 0 1075 739
 3.950000E+01 0 5 219 0 56 10 0 0 36 7 0 1432 824 0 489 255 0 0 0 0 1079 744
 4.000000E+01 0 8 220 0 61 9 0 0 38 8 0 1425 820 0 476 279 0 0 0 0 1099 755
 4.050000E+01 0 6 222 0 63 9 0 0 32 9 0 1441 795 0 482 282 0 0 0 0 1077 764
 4.100000E+01 0 9 223 0 65 10 0 0 37 11 0 1441 789 0 484 286 0 0 0 0 1075 770
 4.150000E+01 0 6 222 0 63 11 0 0 41 8 0 1437 782 0 499 282 0 0 0 0 1064 781
 4.200000E+01 0 8 226 0 61 10 0 0 33 9 0 1424 782 0 505 289 0 0 0 0 1071 794
 4.250000E+01 0 15 227 0 63 12 0 0 35 7 0 1421 780 0 518 281 0 0 0 0 1061 799
 4.300000E+01 0 6 226 0 66 10 0 0 42 9 0 1425 759 0 526 290 0 0 0 0 1049 816
 4.350000E+01 0 8 231 0 68 8 0 1 36 9 0 1417 758 0 544 281 0 0 0 0 1039 825
 4.400000E+01 0 6 234 0 62 9 0 0 33 7 0 1421 747 0 538 294 0 0 0 0 1041 832
 4.450000E+01 0 7 236 0 64 14 0 1 38 9 0 1407 753 0 551 289 0 0 0 0 1042 840
 4.500000E+01 0 4 235 0 64 11 0 1 36 10 0 1405 746 0 560 289 0 0 0 0 1035 849
 4.550000E+01 0 8 236 0 70 12 0 2 32 9 0 1387 754 0 555 304 0 0 0 0 1058 859
 4.600000E+01 0 9 236 0 61 11 0 1 41 7 0 1397 732 0 563 308 0 0 0 0 1040 871
 4.650000E+01 0 7 238 0 62 13 0 1 37 8 0 1383 738 0 570 309 0 0 0 0 1047 879
 4.700000E+01 0 9 233 0 55 19 0 0 36 9 0 1352 754 0 568 326 0 0 0 0 1080 894
 4.750000E+01 0 8 232 0 66 18 0 0 25 7 0 1376 713 0 589 322 0 0 0 0 1035 911
 4.800000E+01 0 11 236 0 60 20 0 1 42 8 0 1375 702 0 598 325 0 0 0 0 1027 923
 4.850000E+01 0 11 240 0 69 24 0 1 41 10 0 1368 698 0 598 336 0 0 0 0 1034 934
 4.900000E+01 0 12 245 0 63 19 0 1 35 6 0 1355 693 0 600 352 0 0 0 0 1045 952
 4.950000E+01 0 10 240 0 66 16 0 0 31 7 0 1336 700 0 616 348 0 0 0 0 1048 964
 5.000000E+01 0 7 238 0 67 14 0 1 40 12 0 1330 696 0 615 359 0 0 0 0 1055 974
 5.050000E+01 0 7 234 0 70 15 0 1 46 11 0 1328 681 0 627 364 0 0 0 0 1045 991
 5.100000E+01 0 9 235 0 62 16 0 0 44 4 0 1323 672 0 635 370 0 0 0 0 1042 1005
 5.150000E+01 0 7 231 0 66 17 0 0 40 7 0 1309 675 0 650 366 0 0 0 0 1041 1016
 5.200000E+01 0 5 231 0 53 14 0 0 37 6 0 1297 679 0 647 377 0 0 0 0 1056 1024
 5.250000E+01 0 6 224 0 56 12 0 0 34 9 0 1276 686 0 665 373 0 0 0 0 1059 1038
 5.300000E+01 0 9 221 0 68 10 0 0 40 10 0 1279 674 0 655 392 0 0 0 0 1066 1047
 5.350000E+01 0 6 224 0 65 8 0 0 43 3 0 1282 667 0 657 394 0 0 0 0 1061 1051
 5.400000E+01 0 11 224 0 62 11 0 1 46 4 0 1278 663 0 664 395 0 0 0 0 1058 1059
 5.450000E+01 0 7 218 0 70 7 0 1 38 5 0 1274 662 0 670 394 0 0 0 0 1056 1064
 5.500000E+01 0 8 214 0 61 8 0 0 43 4 0 1261 670 0 683 386 0 0 0 0 1056 1069
 5.550000E+01 0 8 212 0 67 12 0 0 38 9 0 1239 683 0 679 399 0 0 0 0 1082 1078
 5.600000E+01 0 7 213 0 62 10 0 0 39 6 0 1248 665 0 685 402 0 0 0 0 1067 1087
 5.650000E+01 0 8 212 0 65 8 0 0 42 6 0 1252 652 0 696 400 0 0 0 0 1052 1096
 5.700000E+01 0 6 214 0 60 8 0 0 43 5 0 1233 663 0 707 397 0 0 0 0 1060 1104
 5.750000E+01 0 7 215 0 67 9 0 0 48 6 0 1230 663 0 720 387 0 0 0 0 1050 1107
 5.800000E+01 0 13 218 0 74 11 0 1 44 5 0 1213 673 0 722 392 0 0 0 0 1065 1114
 5.850000E+01 0 7 225 0 67 9 0 0 49 10 0 1215 663 0 725 397 0 0 0 0 1060 1122
 5.900000E+01 0 4 230 0 62 11 0 0 37 6 0 1196 674 0 724 406 0 0 0 0 1080 1130
 5.950000E+01 0 10 230 0 64 9 0 0 42 3 0 1204 658 0 730 408 0 0 0 0 1066 1138
 6.000000E+01 0 9 235 0 57 11 0 0 55 10 0 1172 683 0 744 401 0 0 0 0 1084 1145
 6.050000E+01 0 4 230 0 63 13 0 0 39 7 0 1159 688 0 769 384 0 0 0 0 1072 1153
 6.100000E+01 0 9 229 0 66 14 0 0 44 5 0 1163 674 0 769 394 0 0 0 0 1068 1163
 6.150000E+01 0 9 231 0 56 12 0 0 40 6 0 1170 655 0 773 402 0 0 0 0 1057 1175
