# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 2.700000E+01 0 9 171 0 61 6 0 0 28 7 0 1581 906 0 344 169 0 0 0 0 1075 513
 2.750000E+01 0 9 169 0 64 8 0 0 32 4 0 1590 892 0 352 166 0 0 0 0 1058 518
 2.800000E+01 0 8 170 0 57 8 0 0 27 1 0 1589 884 0 356 171 0 0 0 0 1055 527
 2.850000E+01 0 4 176 0 65 8 0 0 26 4 0 1589 876 0 359 176 0 0 0 0 1052 535
 2.900000E+01 0 7 177 0 69 7 0 0 20 4 0 1583 877 0 364 176 0 0 0 0 1053 540
 2.950000E+01 0 8 184 0 67 8 0 0 38 6 0 1583 872 0 364 181 0 0 0 0 1053 545
 3.000000E+01 0 9 185 0 53 9 0 0 24 4 0 1588 862 0 366 184 0 0 0 0 1046 550
 3.050000E+01 0 8 190 0 61 10 0 0 23 6 0 1566 880 0 369 185 0 0 0 0 1065 554
 3.100000E+01 0 9 192 0 61 10 0 1 36 6 0 1583 856 0 368 193 0 0 0 0 1049 561
 3.150000E+01 0 11 199 0 70 9 0 0 31 4 0 1572 858 0 368 202 0 0 0 0 1060 570
 3.200000E+01 0 7 203 0 60 8 0 0 30 2 0 1575 849 0 370 206 0 0 0 0 1055 576
 3.250000E+01 0 8 204 0 70 8 0 0 23 9 0 1551 867 0 384 198 0 0 0 0 1065 582
 3.300000E+01 0 9 207 0 66 9 0 0 25 9 0 1530 880 0 386 204 0 0 0 0 1084 590
 3.350000E+01 0 6 204 0 55 10 0 0 31 2 0 1504 899 0 394 203 0 0 0 0 1102 597
 3.400000E+01 0 9 206 0 67 11 0 1 29 7 0 1512 881 0 388 219 0 0 0 0 1100 607
 3.450000E+01 0 6 208 0 67 13 0 2 30 4 0 1507 876 0 395 222 0 0 0 0 1098 617
 3.500000E+01 0 3 211 0 74 13 0 2 28 2 0 1496 870 0 402 232 0 0 0 0 1102 634
 3.550000E+01 0 8 210 0 63 11 0 0 28 4 0 1482 877 0 413 228 0 0 0 0 1105 641
 3.600000E+01 0 9 209 0 58 11 0 0 31 7 0 1468 882 0 418 232 0 0 0 0 1114 650
 3.650000E+01 0 5 207 0 62 12 0 0 28 7 0 1462 880 0 425 233 0 0 0 0 1113 658
 3.700000E+01 0 13 215 0 64 12 0 0 27 9 0 1452 882 0 436 230 0 0 0 0 1112 666
 3.750000E+01 0 4 214 0 63 12 0 0 34 7 0 1450 878 0 446 226 0 0 0 0 1104 672
 3.800000E+01 0 5 211 0 66 10 0 0 35 4 0 1450 875 0 447 228 0 0 0 0 1103 675
 3.850000E+01 0 4 201 0 71 10 0 1 34 7 0 1461 856 0 447 236 0 0 0 0 1092 683
 3.900000E+01 0 9 196 0 59 10 0 1 28 9 0 1444 862 0 460 234 0 0 0 0 1096 694
 3.950000E+01 0 7 204 0 64 12 0 1 35 6 0 1440 856 0 462 242 0 0 0 0 1098 704
 4.000000E+01 0 5 200 0 62 9 0 1 29 6 0 1432 854 0 468 246 0 0 0 0 1100 714
 4.050000E+01 0 9 200 0 75 11 0 1 37 6 0 1433 845 0 473 249 0 0 0 0 1094 722
 4.100000E+01 0 5 202 0 62 10 0 1 31 8 0 1412 853 0 486 249 0 0 0 0 1102 735
 4.150000E+01 0 7 206 0 61 7 0 1 33 6 0 1403 854 0 498 245 0 0 0 0 1099 743
 4.200000E+01 0 4 203 0 62 11 0 1 33 8 0 1397 853 0 506 244 0 0 0 0 1097 750
 4.250000E+01 0 7 201 0 63 10 0 0 42 6 0 1428 814 0 506 252 0 0 0 0 1066 758
 4.300000E+01 0 5 206 0 69 8 0 1 43 6 0 1437 796 0 505 262 0 0 0 0 1058 767
 4.350000E+01 0 12 206 0 64 8 0 0 33 3 0 1430 797 0 510 263 0 0 0 0 1060 773
 4.400000E+01 0 14 204 0 59 12 0 0 35 4 0 1417 799 0 516 268 0 0 0 0 1067 784
 4.450000E+01 0 6 208 0 56 13 0 0 34 10 0 1407 792 0 537 264 0 0 0 0 1056 801
 4.500000E+01 0 6 212 0 66 8 0 0 38 6 0 1389 801 0 537 273 0 0 0 0 1074 810
 4.550000E+01 0 6 218 0 68 10 0 0 30 5 0 1381 803 0 540 276 0 0 0 0 1079 816
 4.600000E+01 0 10 216 0 65 11 0 0 35 7 0 1380 798 0 544 278 0 0 0 0 1076 822
 4.650000E+01 0 6 211 0 63 11 0 1 37 9 0 1367 802 0 549 282 0 0 0 0 1084 831
 4.700000E+01 0 8 215 0 67 14 0 1 40 11 0 1370 794 0 557 279 0 0 0 0 1073 836
 4.750000E+01 0 9 224 0 62 13 0 1 40 3 0 1376 782 0 575 267 0 0 0 0 1049 842
 4.800000E+01 0 5 225 0 60 12 0 0 33 9 0 1374 780 0 583 263 0 0 0 0 1043 846
 4.850000E+01 0 7 227 0 72 11 0 0 23 9 0 1385 763 0 582 270 0 0 0 0 1033 852
 4.900000E+01 0 6 227 0 67 13 0 1 44 6 0 1372 768 0 570 290 0 0 0 0 1058 860
 4.950000E+01 0 11 232 0 64 12 0 1 38 7 0 1374 756 0 579 291 0 0 0 0 1047 870
 5.000000E+01 0 15 229 0 69 11 0 0 40 5 0 1371 750 0 575 304 0 0 0 0 1054 879
 5.050000E+01 0 9 233 0 66 13 0 0 40 7 0 1374 733 0 576 317 0 0 0 0 1050 893
 5.100000E+01 0 5 237 0 59 13 0 0 32 5 0 1378 723 0 575 324 0 0 0 0 1047 899
 5.150000E+01 0 10 239 0 59 13 0 1 36 9 0 1368 724 0 591 317 0 0 0 0 1041 908
 5.200000E+01 0 10 238 0 67 11 0 0 36 12 0 1361 720 0 610 309 0 0 0 0 1029 919
 5.250000E+01 0 14 237 0 65 11 0 1 35 5 0 1346 723 0 628 303 0 0 0 0 1026 931
 5.300000E+01 0 10 239 0 67 11 0 1 39 8 0 1331 727 0 633 309 0 0 0 0 1036 942
 5.350000E+01 0 8 237 0 71 11 0 1 37 9 0 1330 717 0 636 317 0 0 0 0 1034 953
 5.400000E+01 0 9 232 0 62 10 0 1 35 5 0 1338 702 0 652 308 0 0 0 0 1010 960
 5.450000E+01 0 8 231 0 65 12 0 1 35 7 0 1342 688 0 654 316 0 0 0 0 1004 970
 5.500000E+01 0 7 238 0 73 12 0 1 38 10 0 1343 681 0 647 329 0 0 0 0 1010 976
 5.550000E+01 0 5 236 0 67 14 0 1 38 10 0 1336 676 0 665 323 0 0 0 0 999 988
 5.600000E+01 0 5 234 0 69 14 0 1 38 9 0 1339 664 0 670 327 0 0 0 0 991 997
 5.650000E+01 0 7 231 0 61 13 0 0 33 8 0 1329 668 0 658 345 0 0 0 0 1013 1003
 5.700000E+01 0 8 238 0 66 8 0 0 42 6 0 1322 664 0 665 349 0 0 0 0 1013 1014
 5.750000E+01 0 12 240 0 72 11 0 0 40 8 0 1298 682 0 665 355 0 0 0 0 1037 1020
 5.800000E+01 0 6 240 0 64 12 0 0 43 12 0 1293 677 0 678 352 0 0 0 0 1029 1030
 5.850000E+01 0 10 240 0 71 14 0 0 47 6 0 1281 677 0 706 336 0 0 0 0 1013 1042
 5.900000E+01 0 2 238 0 65 12 0 0 44 10 0 1268 681 0 715 336 0 0 0 0 1017 1051
 5.950000E+01 0 9 241 0 60 13 0 0 37 9 0 1258 684 0 712 346 0 0 0 0 1030 1058
 6.000000E+01 0 5 243 0 59 19 0 0 40 10 0 1255 674 0 705 366 0 0 0 0 1040 1071
 6.050000E+01 0 5 247 0 81 19 0 0 46 9 0 1245 663 0 713 379 0 0 0 0 1042 1092
 6.100000E+01 0 5 247 0 54 16 0 0 32 9 0 1239 658 0 722 381 0 0 0 0 1039 1103
 6.150000E+01 0 10 252 0 67 14 0 0 44 7 0 1248 635 0 721 396 0 0 0 0 1031 1117
