# time 'cAMP_on' 'free_Ca2+' 'all_Ca2+' 'PKAa?' 'CDK5!_' 'CK1u~?' 'PP2Ap~?' 'PP2Aca_!' 'PP2C!_' 'PP2Ba~?' 'PDEp~?' 'DARPP_unphosph~?' 'Thr75~?' 'Thr34~?' 'Ser137~?' 'Thr75:Ser137~?' 'Thr34:Thr75~?' 'Thr34:Ser137~?' 'Thr34:Thr75:Ser137~?' 'D34*~?' 'D75*~?' 'D137*~?'
 0.000000E+00 0 0 0 0 0 100 0 0 0 0 0 3000 0 0 0 0 0 0 0 0 0 0
 5.000000E-01 0 2 4 0 81 77 0 0 4 0 0 2831 106 0 63 0 0 0 0 0 106 63
 1.000000E+00 0 2 10 0 70 64 0 0 9 0 0 2674 209 0 111 6 0 0 0 0 215 117
 1.500000E+00 0 6 16 0 74 56 0 0 8 0 0 2555 273 0 158 14 0 0 0 0 287 172
 2.000000E+00 0 1 25 0 81 38 0 0 11 0 0 2470 333 0 169 28 0 0 0 0 361 197
 2.500000E+00 0 1 27 0 68 31 0 0 15 0 0 2382 398 0 180 40 0 0 0 0 438 220
 3.000000E+00 0 1 31 0 64 25 0 0 19 0 0 2286 464 0 201 49 0 0 0 0 513 250
 3.500000E+00 0 2 37 0 80 18 0 1 14 0 0 2241 493 0 213 53 0 0 0 0 546 266
 4.000000E+00 0 1 42 0 69 13 0 1 14 0 0 2185 543 0 205 67 0 0 0 0 610 272
 4.500000E+00 0 6 48 0 78 12 0 0 11 0 0 2148 572 0 207 73 0 0 0 0 645 280
 5.000000E+00 0 6 50 0 76 11 0 0 19 0 0 2103 609 0 211 77 0 0 0 0 686 288
 5.500000E+00 0 3 57 0 68 9 0 0 17 0 0 2052 652 0 216 80 0 0 0 0 732 296
 6.000000E+00 0 1 63 0 76 8 0 0 17 0 0 2028 672 0 219 81 0 0 0 0 753 300
 6.500000E+00 0 1 67 0 67 7 0 0 14 0 0 1983 708 0 222 87 0 0 0 0 795 309
 7.000000E+00 0 2 66 0 69 6 0 0 24 0 0 1941 747 0 224 88 0 0 0 0 835 312
